  0.0000000E+00   7.728635      -1.414666    
  1.7453292E-02   7.727465      -1.414668    
  3.4906585E-02   7.723927      -1.414668    
  5.2359879E-02   7.718049      -1.414667    
  6.9813170E-02   7.709808      -1.414667    
  8.7266468E-02   7.699272      -1.414668    
  0.1047198       7.686311      -1.414667    
  0.1221731       7.670856      -1.414667    
  0.1396263       7.653480      -1.414668    
  0.1570796       7.633555      -1.414668    
  0.1745329       7.611212      -1.414668    
  0.1919862       7.586624      -1.414667    
  0.2094395       7.559751      -1.414668    
  0.2268928       7.530567      -1.414668    
  0.2443461       7.499087      -1.414668    
  0.2617994       7.465296      -1.414668    
  0.2792527       7.429250      -1.414667    
  0.2967060       7.390938      -1.414668    
  0.3141593       7.350379      -1.414668    
  0.3316126       7.307584      -1.414667    
  0.3490659       7.262532      -1.414667    
  0.3665192       7.215315      -1.414668    
  0.3839725       7.165922      -1.414668    
  0.4014257       7.114305      -1.414668    
  0.4188790       7.060471      -1.414667    
  0.4363323       7.004514      -1.414668    
  0.4537856       6.946471      -1.414667    
  0.4712389       6.886262      -1.414669    
  0.4886922       6.823979      -1.414668    
  0.5061455       6.759640      -1.414666    
  0.5235988       6.693188      -1.414668    
  0.5410521       6.624743      -1.414667    
  0.5585054       6.554275      -1.414668    
  0.5759587       6.481784      -1.414668    
  0.5934120       6.407324      -1.414666    
  0.6108653       6.330920      -1.414668    
  0.6283185       6.252653      -1.414668    
  0.6457719       6.172559      -1.414667    
  0.6632251       6.090255      -1.414667    
  0.6806784       6.006288      -1.414669    
  0.6981317       5.920493      -1.414668    
  0.7155850       5.832877      -1.414667    
  0.7330383       5.743514      -1.414668    
  0.7504916       5.652369      -1.414667    
  0.7679449       5.559518      -1.414667    
  0.7853982       5.464965      -1.414668    
  0.8028514       5.368761      -1.414667    
  0.8203048       5.270921      -1.414666    
  0.8377581       5.171485      -1.414666    
  0.8552114       5.070463      -1.414667    
  0.8726646       4.967886      -1.414666    
  0.8901180       4.863832      -1.414668    
  0.9075713       4.758117      -1.414668    
  0.9250245       4.651374      -1.414667    
  0.9424778       4.542817      -1.414668    
  0.9599311       4.432959      -1.414666    
  0.9773844       4.321795      -1.414667    
  0.9948377       4.209330      -1.414667    
   1.012291       4.095557      -1.414667    
   1.029744       3.980553      -1.414668    
   1.047198       3.864330      -1.414667    
   1.064651       3.746922      -1.414666    
   1.082104       3.628376      -1.414666    
   1.099558       3.508720      -1.414668    
   1.117011       3.388015      -1.414666    
   1.134464       3.266258      -1.414669    
   1.151917       3.143530      -1.414669    
   1.169371       3.019831      -1.414666    
   1.186824       2.895290      -1.414668    
   1.204277       2.769717      -1.414667    
   1.221731       2.643368      -1.414666    
   1.239184       2.516206      -1.414667    
   1.256637       2.388281      -1.414669    
   1.274090       2.259642      -1.414669    
   1.291544       2.130302      -1.414668    
   1.308997       2.000313      -1.414668    
   1.326450       1.869731      -1.414668    
   1.343904       1.738561      -1.414675    
   1.361357       1.606877      -1.414666    
   1.378810       1.474693      -1.414665    
   1.396263       1.342074      -1.414665    
   1.413717       1.209032      -1.414667    
   1.431170       1.075622      -1.414663    
   1.448623      0.9419002      -1.414665    
   1.466077      0.8078657      -1.414669    
   1.483530      0.6735935      -1.414677    
   1.500983      0.5391262      -1.414662    
   1.518437      0.4044795      -1.414669    
   1.535890      0.2697223      -1.414678    
   1.553343      0.1348832      -1.414680    
   1.570796      4.3051659E-06 -0.9754600    
   1.588250      0.1348864       1.726919    
   1.605703      0.2697238       1.726908    
   1.623156      0.4044804       1.726908    
   1.640610      0.5391259       1.726932    
   1.658063      0.6735939       1.726924    
   1.675516      0.8078600       1.726925    
   1.692969      0.9418656       1.726928    
   1.710423       1.075598       1.726927    
   1.727876       1.209042       1.726924    
   1.745329       1.342062       1.726927    
   1.762783       1.474701       1.726924    
   1.780236       1.606880       1.726924    
   1.797689       1.738568       1.726927    
   1.815143       1.869731       1.726923    
   1.832596       2.000311       1.726924    
   1.850049       2.130304       1.726924    
   1.867502       2.259629       1.726922    
   1.884956       2.388281       1.726924    
   1.902409       2.516209       1.726922    
   1.919862       2.643351       1.726924    
   1.937316       2.769719       1.726927    
   1.954769       2.895242       1.726925    
   1.972222       3.019877       1.726923    
   1.989675       3.143548       1.726925    
   2.007129       3.266275       1.726925    
   2.024582       3.388022       1.726925    
   2.042035       3.508734       1.726925    
   2.059489       3.628374       1.726925    
   2.076942       3.746927       1.726924    
   2.094395       3.864326       1.726924    
   2.111848       3.980545       1.726925    
   2.129302       4.095558       1.726924    
   2.146755       4.209319       1.726923    
   2.164208       4.321809       1.726926    
   2.181662       4.432982       1.726924    
   2.199115       4.542817       1.726925    
   2.216568       4.651268       1.726924    
   2.234021       4.758362       1.726924    
   2.251475       4.863800       1.726925    
   2.268928       4.967889       1.726925    
   2.286381       5.070452       1.726925    
   2.303835       5.171487       1.726926    
   2.321288       5.270922       1.726926    
   2.338741       5.368759       1.726924    
   2.356194       5.464982       1.726925    
   2.373648       5.559515       1.726924    
   2.391101       5.652372       1.726924    
   2.408554       5.743511       1.726926    
   2.426008       5.832897       1.726925    
   2.443461       5.920501       1.726924    
   2.460914       6.006289       1.726924    
   2.478368       6.090459       1.726925    
   2.495821       6.172511       1.726925    
   2.513274       6.252657       1.726924    
   2.530727       6.330955       1.726925    
   2.548181       6.407361       1.726925    
   2.565634       6.481784       1.726924    
   2.583087       6.554262       1.726924    
   2.600541       6.624747       1.726925    
   2.617994       6.693199       1.726925    
   2.635447       6.759625       1.726925    
   2.652900       6.823979       1.726925    
   2.670354       6.886265       1.726925    
   2.687807       6.946483       1.726925    
   2.705260       7.004535       1.726926    
   2.722714       7.060518       1.726926    
   2.740167       7.114316       1.726925    
   2.757620       7.165922       1.726924    
   2.775074       7.215322       1.726925    
   2.792527       7.262558       1.726925    
   2.809980       7.307571       1.726924    
   2.827433       7.350358       1.726925    
   2.844887       7.390929       1.726925    
   2.862340       7.429253       1.726925    
   2.879793       7.465306       1.726925    
   2.897247       7.499078       1.726925    
   2.914700       7.530579       1.726925    
   2.932153       7.559751       1.726924    
   2.949607       7.586653       1.726925    
   2.967060       7.611236       1.726925    
   2.984513       7.633552       1.726925    
   3.001966       7.653265       1.726925    
   3.019420       7.670998       1.726924    
   3.036873       7.686302       1.726925    
   3.054326       7.699213       1.726924    
   3.071780       7.709820       1.726926    
   3.089233       7.718072       1.726926    
   3.106686       7.723930       1.726925    
   3.124139       7.727458       1.726925    
   3.141593       7.728653       1.726925    
